2017-10-21 08:45:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:23 Giảm ❣EmPlus,4,116.111.87.139,trungq @Bán Nguyên Liệu 14 lượng 0 3000 0 80_304_121
2017-10-21 08:45:23 Giảm ❣EmPlus,4,116.111.87.139,trungq @Bán Nguyên Liệu 14 lượng 0 3000 0 80_304_121
2017-10-21 08:45:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:23 Giảm ❣EmPlus,4,116.111.87.139,trungq @Bán Nguyên Liệu 14 lượng 0 3000 0 80_304_121
2017-10-21 08:45:23 Giảm ❣EmPlus,4,116.111.87.139,trungq @Bán Nguyên Liệu 14 lượng 0 3000 0 80_304_121
2017-10-21 08:45:27 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:32 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:32 Giảm ❣EmPlus,4,116.111.87.139,trungq @Bán Nguyên Liệu 2 lượng 0 300 0 80_299_126
2017-10-21 08:45:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:40 Đã mua @Ngân Khố ❣EmPlus,4,116.111.87.139,trungq Lỗ Ban Bảo Thạch /item/sell/0033;1;[#823#]0,0 1 #823# 80_299_126
2017-10-21 08:45:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:45:59 Giảm ❣EmPlus,4,116.111.87.139,trungq @Bán Nguyên Liệu 3 lượng 0 2000 0 80_302_122
2017-10-21 08:46:02 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:46:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:07 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:47:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:22 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:37 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:47 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:48:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:09 Cho ❣EmPlus,4,116.111.87.139,trungq 123tt,9,116.111.87.139,trungc lượng 0 100000000 0 80_262_148
2017-10-21 08:49:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:37 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:48 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:49:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:32 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:36 Giảm ❣EmPlus,4,116.111.87.139,trungq @Chủ Tiệm Tạp Hóa lượng 0 150000 0 80_192_189
2017-10-21 08:50:36 Giảm ❣EmPlus,4,116.111.87.139,trungq @Chủ Tiệm Tạp Hóa lượng 0 150000 0 80_192_189
2017-10-21 08:50:37 Giảm ❣EmPlus,4,116.111.87.139,trungq @Chủ Tiệm Tạp Hóa lượng 0 150000 0 80_192_189
2017-10-21 08:50:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:42 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:47 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:53 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:50:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:08 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:10 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:12 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:12 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:12 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:14 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:14 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:15 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:15 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:16 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:16 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -35000 0 80_260_147
2017-10-21 08:51:16 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:16 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:21 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:21 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:21 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:22 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:22 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:23 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:23 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:23 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:23 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:25 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:26 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:27 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:27 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:28 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:29 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:29 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:29 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:31 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:34 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:35 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:36 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:36 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:37 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:38 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:38 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:40 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:42 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:44 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:45 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:46 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:47 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:47 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:47 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:47 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:49 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:50 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:51 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:52 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:52 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:52 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:54 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:56 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:57 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:51:58 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:51:58 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:00 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:00 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:03 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:03 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:04 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:05 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:06 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:08 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:08 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:08 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:11 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:12 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:13 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:13 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:13 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:14 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:16 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:17 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:18 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:19 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:19 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:20 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:21 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:23 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:23 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:24 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:24 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:27 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:27 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:28 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:29 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:30 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:30 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:32 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:33 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:33 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:34 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:35 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:36 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:36 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:38 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:39 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:40 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:42 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:43 Nhận đuwọc @/inh/user/user Bum,7,113.190.232.252,famton1 lượng 0 5 0 80_317_111
2017-10-21 08:52:43 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:46 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
2017-10-21 08:52:47 Trừ đi @Dùng Ngân Lượng 123tt,9,116.111.87.139,trungc lượng 0 -70000 0 80_260_147
