2017-10-13 01:23:39 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:23:40 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:23:43 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:23:44 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:23:45 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:23:48 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:23:49 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:23:49 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:23:53 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:23:54 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:23:55 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:23:57 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:23:59 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:00 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:03 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:04 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:05 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:08 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:09 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:10 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:13 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:14 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:15 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:18 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:19 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:20 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:23 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:23 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:25 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:28 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:29 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:30 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:33 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:33 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:35 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:36 Trừ đi @Tân Thủ Tiên Cô Nghịch03,2,113.185.11.33,tienduchdv lượng 0 -500 0 80_186_72
2017-10-13 01:24:37 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:39 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:40 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:43 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:44 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:45 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:48 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:49 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:50 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:53 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:54 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:24:54 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:24:58 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:24:59 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:00 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:03 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:04 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:05 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:08 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:09 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:09 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:13 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:14 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:15 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:18 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:19 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:20 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:22 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:24 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:24 Nhặt được @Lang Yêu Nghịch03,2,113.185.11.33,tienduchdv 金 0 218 0 261_104_121
2017-10-13 01:25:24 Nhặt được @Lang Yêu aPhúKuBé,19,113.185.11.33,tienduchdv1#2 金 0 218 0 261_108_123
2017-10-13 01:25:25 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:28 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:29 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:30 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:32 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:34 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:35 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:38 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:38 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:40 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:43 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:44 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:44 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:48 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:48 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:50 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:52 Tán Gẫu MớiLớn,31,14.228.44.36,nganthao90#2 @公众 lượng 0 200 0 73_72_54
2017-10-13 01:25:53 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:54 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:25:55 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:25:57 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:25:59 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:00 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:03 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:04 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:05 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:08 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:08 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:10 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:13 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:14 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:15 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:18 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:18 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:20 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:23 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:23 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:25 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:28 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:29 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:30 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:33 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:34 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:35 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:35 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch03,2,113.185.11.33,tienduchdv 金 0 2250 0 261_150_109
2017-10-13 01:26:35 Nhặt được 其他 /sys/party/tongbaoyeu aPhúKuBé,19,113.185.11.33,tienduchdv1#2 金 0 2250 0 261_151_110
2017-10-13 01:26:35 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch03,2,113.185.11.33,tienduchdv 金 0 2250 0 261_150_109
2017-10-13 01:26:35 Nhặt được 其他 /sys/party/tongbaoyeu aPhúKuBé,19,113.185.11.33,tienduchdv1#2 金 0 2250 0 261_151_110
2017-10-13 01:26:36 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch03,2,113.185.11.33,tienduchdv 金 0 2250 0 261_150_109
2017-10-13 01:26:36 Nhặt được 其他 /sys/party/tongbaoyeu aPhúKuBé,19,113.185.11.33,tienduchdv1#2 金 0 2250 0 261_151_110
2017-10-13 01:26:36 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch03,2,113.185.11.33,tienduchdv 金 0 2250 0 261_150_109
2017-10-13 01:26:36 Nhặt được 其他 /sys/party/tongbaoyeu aPhúKuBé,19,113.185.11.33,tienduchdv1#2 金 0 2250 0 261_151_110
2017-10-13 01:26:36 Nhặt được 其他 /sys/party/tongbaoyeu Nghịch03,2,113.185.11.33,tienduchdv 金 0 2250 0 261_150_109
2017-10-13 01:26:36 Nhặt được 其他 /sys/party/tongbaoyeu aPhúKuBé,19,113.185.11.33,tienduchdv1#2 金 0 2250 0 261_151_110
2017-10-13 01:26:38 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:38 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:40 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:43 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:43 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:45 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:48 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:49 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:49 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:53 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:54 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:26:55 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:26:58 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:26:59 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:00 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:03 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:04 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:05 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:08 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:09 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:09 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:13 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:14 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:15 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:18 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:19 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:20 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:22 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:24 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:25 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:28 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:29 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:30 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:33 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:33 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:35 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:38 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:39 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:40 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:43 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:43 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:45 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:48 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:49 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:50 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:52 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:54 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:27:55 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:27:58 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:27:58 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:00 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:03 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:04 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:04 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:08 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:09 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:10 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:13 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:14 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:15 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:17 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:19 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:20 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:23 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:23 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:25 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:28 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:29 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:29 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:33 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:34 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:35 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:38 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:39 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:40 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
2017-10-13 01:28:42 Nhận đuwọc @/inh/user/user #25,5,116.107.198.139,hieuls192a1 lượng 0 5 0 80_319_112
2017-10-13 01:28:44 Nhận đuwọc @/inh/user/user MinhNhật,30,14.228.44.36,nganthao89#2 lượng 0 5 0 80_322_114
2017-10-13 01:28:45 Nhận đuwọc @/inh/user/user fim.conHeo,34,116.107.198.139,hieuls192aa lượng 0 5 0 80_320_113
